R2,cosTBTO
0.2857605218887329,0.35325661301612854
0.24008220434188843,0.47887128591537476
0.15971215069293976,0.15268699824810028
0.14528262615203857,0.24317675828933716
0.23756106197834015,0.45184144377708435
0.0989728644490242,0.44320663809776306
0.16526299715042114,0.6397703886032104
0.14804303646087646,0.20621486008167267
0.28629833459854126,0.5062118172645569
0.0342596098780632,0.30948832631111145
0.17200173437595367,0.6640774607658386
0.11827335506677628,0.6810436844825745
0.14086027443408966,0.05410371348261833
0.10691821575164795,0.5499797463417053
0.19430024921894073,0.32700249552726746
0.1162138432264328,0.875859260559082
0.0873415395617485,0.10721372067928314
0.09627088904380798,0.4430772066116333
0.16505810618400574,0.7002590298652649
0.21183691918849945,0.5608051419258118
0.13022854924201965,0.34646356105804443
0.06320946663618088,0.07304627448320389
0.06765994429588318,0.5611606240272522
0.04222730174660683,0.07819876819849014
0.1758146435022354,0.40705424547195435
0.2007903754711151,0.8794957995414734
0.2138015627861023,0.6181466579437256
0.06368277221918106,0.07402368634939194
0.15834492444992065,0.7236539721488953
0.2148863524198532,0.37457287311553955
0.23938648402690887,0.8080722093582153
0.17283041775226593,0.7921373248100281
0.09976431727409363,0.8344770669937134
0.044326599687337875,0.4013626277446747
0.18010413646697998,0.6490606665611267
0.08500633388757706,0.2961069345474243
0.1823657751083374,0.2847890257835388
0.26850855350494385,0.9662922024726868
0.11326857656240463,0.33151668310165405
0.333639532327652,0.9885156154632568
0.04948250949382782,0.24644474685192108
0.13119152188301086,0.2362479716539383
0.1423427015542984,0.676467776298523
0.12971359491348267,0.24457260966300964
0.17079181969165802,0.40729281306266785
0.0459483303129673,0.25305119156837463
0.1262197047472,0.15502770245075226
0.19189690053462982,0.30411115288734436
0.17314490675926208,0.8743651509284973
0.15496701002120972,0.7274841666221619
0.06489011645317078,0.746792197227478
0.17924271523952484,0.5359029769897461
0.1309710592031479,0.059069305658340454
0.2641824781894684,0.8606730103492737
0.07611987739801407,0.3874457776546478
0.07152532786130905,0.33728334307670593
0.035122841596603394,0.1871861070394516
0.10457079112529755,0.5616436004638672
0.2569183111190796,0.0878501832485199
0.17206016182899475,0.6476415991783142
0.16270139813423157,0.307836651802063
0.13940951228141785,0.6242291331291199
0.1843627244234085,0.9759044647216797
0.17036840319633484,0.8542861938476562
0.1712922602891922,0.6665486097335815
0.13760344684123993,0.9184588193893433
0.09591322392225266,0.022900797426700592
0.1818324327468872,0.3184907138347626
0.17206823825836182,0.8660590648651123
0.15440835058689117,0.4503512978553772
0.2149658203125,0.7044817805290222
0.08438614010810852,0.6479114294052124
0.2133166491985321,0.9165700078010559
0.18347160518169403,0.2202187478542328
0.18008540570735931,0.7811850905418396
0.12579932808876038,0.323900431394577
0.3540124297142029,0.8498731851577759
0.19806931912899017,0.5978492498397827
0.3539924919605255,0.9094359278678894
0.14378269016742706,0.7678853273391724
0.07928582280874252,0.09269596636295319
0.1020093485713005,0.1149691715836525
0.03209234029054642,0.40010353922843933
0.053742073476314545,0.1638338565826416
0.32477492094039917,0.8019816279411316
0.131763756275177,0.48061448335647583
0.1546393185853958,0.5686355233192444
0.16844721138477325,0.22796092927455902
0.15211336314678192,0.6225475668907166
0.07197071611881256,0.3836280107498169
0.12507058680057526,0.39020219445228577
0.20350229740142822,0.568994402885437
0.150900200009346,0.7238231897354126
0.1634209305047989,0.4990069568157196
0.09658858180046082,0.23356808722019196
0.15219183266162872,0.07040449231863022
0.12407080084085464,0.6574533581733704
0.2110632359981537,0.7344786524772644
0.03385492414236069,0.15035422146320343
0.2018650621175766,0.983954668045044
0.1574641317129135,0.9616390466690063
0.06336256861686707,0.025645840913057327
0.1663474440574646,0.2994285523891449
0.484878271818161,0.983481764793396
0.18361727893352509,0.6427872180938721
0.11154991388320923,0.7625936269760132
0.11406642943620682,0.33632317185401917
0.09042766690254211,0.21379530429840088
0.1406690776348114,0.061978504061698914
0.0920969694852829,0.5392541289329529
0.032977666705846786,0.3488561809062958
0.3512257933616638,0.8773518800735474
0.2788770794868469,0.6966605186462402
0.17074452340602875,0.9939170479774475
0.13868653774261475,0.5807610750198364
0.10889004915952682,0.3238895833492279
0.3549692928791046,0.82637619972229
0.3219043016433716,0.9345397353172302
0.11515109986066818,0.5742717981338501
0.04439115524291992,0.35946959257125854
0.1408875733613968,0.7813398838043213
0.2065354734659195,0.28099700808525085
0.08123777061700821,0.7060333490371704
0.16615237295627594,0.7508832812309265
0.2034969925880432,0.6563966274261475
0.1041024699807167,0.17676742374897003
0.1431799829006195,0.30450439453125
0.11757783591747284,0.19377779960632324
0.18142226338386536,0.2352716028690338
0.17246052622795105,0.9542493224143982
0.11619037389755249,0.5575318336486816
0.28240492939949036,0.6706928014755249
0.1192479208111763,0.3161277174949646
0.26593783497810364,0.787314236164093
0.0973391905426979,0.14098139107227325
0.23303097486495972,0.6925230026245117
0.23591086268424988,0.2763998508453369
0.0977117121219635,0.3657681345939636
0.10221739858388901,0.4829462170600891
0.25117164850234985,0.6364664435386658
0.1709902137517929,0.6666997671127319
0.17379792034626007,0.7621164321899414
0.09697519242763519,0.28376859426498413
0.10136217623949051,0.6890283823013306
0.12498971074819565,0.21653328835964203
0.036681436002254486,0.08755464851856232
0.14735418558120728,0.9876918196678162
0.1114993467926979,0.9539127945899963
0.07564043998718262,0.4632580578327179
0.15521511435508728,0.6771153807640076
0.12385351955890656,0.22091524302959442
0.11548211425542831,0.44123440980911255
0.10560829937458038,0.42499202489852905
0.09123250842094421,0.2839027941226959
0.0996590182185173,0.3391430974006653
0.33365797996520996,0.8138944506645203
0.18024630844593048,0.7490609288215637
0.142716646194458,0.4992798864841461
0.16050519049167633,0.550354540348053
0.19413906335830688,0.8345932364463806
0.07301566004753113,0.2288513481616974
0.12852700054645538,0.657583475112915
0.10204130411148071,0.346753865480423
0.19881457090377808,0.4898306727409363
0.3259354829788208,0.5154833793640137
0.15769360959529877,0.27987027168273926
0.15695132315158844,0.7217450141906738
0.1089855507016182,0.0158174317330122
0.1699664145708084,0.6881986260414124
0.3235984444618225,0.7798032164573669
0.22575777769088745,0.8069540858268738
0.16224390268325806,0.210346058011055
0.1603129804134369,0.13876929879188538
0.14613930881023407,0.7035995125770569
0.10864470899105072,0.5437175035476685
0.17048470675945282,0.14258871972560883
0.14901714026927948,0.5307382345199585
0.04065495729446411,0.1465708464384079
0.08733000606298447,0.39500030875205994
0.21264417469501495,0.32076922059059143
0.21472066640853882,0.7528870105743408
0.1702580451965332,0.37159135937690735
0.1757642775774002,0.19879008829593658
0.3177289366722107,0.700168788433075
0.13588273525238037,0.5481495261192322
0.10587150603532791,0.4344083070755005
0.23075857758522034,0.9482125043869019
0.12942500412464142,0.231965109705925
0.25916579365730286,0.12772957980632782
0.0932273343205452,0.2755228281021118
0.06418957561254501,0.004834775812923908
0.22027334570884705,0.8564369082450867
0.12723498046398163,0.1859067678451538
0.14198555052280426,0.5064152479171753
0.25535205006599426,0.7983778715133667
0.028904158622026443,0.3273621201515198
0.4116818606853485,0.9936953186988831
0.25860071182250977,0.9494010210037231
0.2531898319721222,0.7272431254386902
0.09950652718544006,0.14697667956352234
0.13808207213878632,0.6257402300834656
0.3617936074733734,0.9542533755302429
0.3942543566226959,0.8541081547737122
0.13670261204242706,0.5803310871124268
0.034869737923145294,0.3484240174293518
0.11895456910133362,0.5649603605270386
0.12703806161880493,0.8964048624038696
0.08980698138475418,0.2185860425233841
0.26983267068862915,0.9055094122886658
0.2606016993522644,0.7087891697883606
0.053395744413137436,0.4039505124092102
0.12742404639720917,0.021644461899995804
0.25467649102211,0.6690070629119873
0.13140752911567688,0.786950409412384
0.19968874752521515,0.4775056540966034
0.07597801089286804,0.5951156616210938
0.18555136024951935,0.8396950960159302
0.1485041379928589,0.0708312913775444
0.16222256422042847,0.645938515663147
0.21497459709644318,0.7871278524398804
0.20454616844654083,0.4828794598579407
0.08891795575618744,0.06958705931901932
0.08351016044616699,0.174908846616745
0.14952653646469116,0.5176661610603333
0.1278984546661377,0.07998555898666382
0.17208611965179443,0.1327163130044937
0.3203095495700836,0.6630342602729797
0.13153904676437378,0.7380086779594421
0.1077771708369255,0.5434449315071106
0.3027241826057434,0.7993165254592896
0.17556977272033691,0.8969635963439941
0.3343257009983063,0.9975805282592773
0.15165147185325623,0.3299839198589325
0.160555899143219,0.6595442891120911
0.15009573101997375,0.8039386868476868
0.05888861045241356,0.6402255892753601
0.24448387324810028,0.9852651357650757
0.08413305878639221,0.36525681614875793
0.224667489528656,0.6153133511543274
0.12884832918643951,0.2709769606590271
0.05938676744699478,0.1335771381855011
0.15007777512073517,0.6107301712036133
0.2097550332546234,0.40644723176956177
0.1507704257965088,0.4865756928920746
0.3377339839935303,0.9442371129989624
0.08184261620044708,0.621465265750885
0.08623646199703217,0.28103509545326233
0.09527167677879333,0.7885674834251404
0.07018115371465683,0.6373636722564697
0.1270870417356491,0.6249952912330627
0.09890194237232208,0.06499673426151276
0.21580272912979126,0.5671489238739014
0.1846674680709839,0.42077162861824036
0.17866986989974976,0.6941261887550354
0.20920836925506592,0.3968192934989929
0.1327284276485443,0.7629525065422058
0.06236392632126808,0.5401354432106018
0.3064577579498291,0.8583889007568359
0.1611918956041336,0.0797802060842514
0.058134786784648895,0.2950728237628937
0.12685661017894745,0.7313699126243591
0.06520494818687439,0.1599271595478058
0.18899588286876678,0.9911882877349854
0.13948938250541687,0.7553216218948364
0.13264602422714233,0.7978767156600952
0.21193768084049225,0.16569003462791443
0.40228205919265747,0.9770633578300476
0.10627895593643188,0.6045328974723816
0.15346843004226685,0.3436908721923828
0.1981683224439621,0.7942821979522705
0.15520115196704865,0.5685968399047852
0.31021350622177124,0.9252177476882935
0.08287858217954636,0.6607983708381653
0.04520249366760254,0.11543910950422287
0.03235134109854698,0.06689160317182541
0.15225490927696228,0.29286667704582214
0.2593768835067749,0.4693607687950134
0.17878642678260803,0.4713062345981598
0.2022903710603714,0.9906880855560303
0.1290917694568634,0.017680499702692032
0.17417369782924652,0.5298610925674438
0.18154054880142212,0.6637368202209473
0.22088709473609924,0.185019850730896
0.25686946511268616,0.9688162207603455
0.2626388967037201,0.12158098071813583
0.2293921709060669,0.7294604182243347
0.25426045060157776,0.9523237943649292
0.19487987458705902,0.49394795298576355
0.06483149528503418,0.02373560331761837
0.1391291618347168,0.7893146276473999
0.16620609164237976,0.4979439973831177
0.17162559926509857,0.4033111035823822
0.12698276340961456,0.6330321431159973
0.37979984283447266,0.9090404510498047
0.0535762719810009,0.21898221969604492
0.09070022404193878,0.8646082282066345
0.059199124574661255,0.37621745467185974
0.0787598267197609,0.20416365563869476
0.15678617358207703,0.5724331736564636
0.1713229864835739,0.3401372730731964
0.13567312061786652,0.866132915019989
0.14801280200481415,0.39256203174591064
0.11186050623655319,0.3432439863681793
0.07202614843845367,0.08389327675104141
0.20720872282981873,0.3539978861808777
0.18930180370807648,0.446477472782135
0.09111708402633667,0.030768712982535362
0.2074669897556305,0.9121038317680359
0.16837209463119507,0.9785188436508179
0.16068047285079956,0.13275451958179474
0.2533072829246521,0.47961345314979553
0.24751295149326324,0.9423537254333496
0.1633724868297577,0.8054219484329224
0.12179101258516312,0.5642930269241333
0.0618625208735466,0.009585458785295486
0.11349330097436905,0.19343650341033936
0.1510046124458313,0.06460297107696533
0.25702524185180664,0.8417125940322876
0.1618325412273407,0.631679892539978
0.2749231159687042,0.6276670098304749
0.24575668573379517,0.8426291346549988
0.09064999222755432,0.01307167299091816
0.2802900969982147,0.6289464831352234
0.17602422833442688,0.8998023271560669
0.14415909349918365,0.057446904480457306
0.21251316368579865,0.5332778096199036
0.089057058095932,0.17758719623088837
0.2011871635913849,0.015268918126821518
0.08761825412511826,0.2708507776260376
0.20228156447410583,0.8827809691429138
0.15785734355449677,0.5455394387245178
0.13539060950279236,0.02026122808456421
0.07144668698310852,0.6677851676940918
0.22050487995147705,0.40755754709243774
0.19046136736869812,0.1092173308134079
0.12845063209533691,0.1129029244184494
0.17841805517673492,0.9424893856048584
0.082015261054039,0.6950054168701172
0.06126967817544937,0.4974242150783539
0.18494610488414764,0.7503814101219177
0.11303819715976715,0.8762270212173462
0.04368774965405464,0.010508566163480282
0.16935740411281586,0.7578381299972534
0.07310643792152405,0.33835306763648987
0.1734582632780075,0.3816448152065277
0.1985563188791275,0.23878337442874908
0.19024762511253357,0.09180790930986404
0.21686452627182007,0.7178747057914734
0.19824287295341492,0.616493284702301
0.26779013872146606,0.631974995136261
0.05090942233800888,0.502447247505188
0.05273972451686859,0.2089739590883255
0.23407065868377686,0.5852784514427185
0.11871780455112457,0.07145979255437851
0.16638000309467316,0.44694972038269043
0.21798129379749298,0.9764984846115112
0.03945594280958176,0.08502266556024551
0.06687363237142563,0.17546840012073517
0.032427575439214706,0.10404308140277863
0.1075211837887764,0.9713065028190613
0.043170906603336334,0.3969985842704773
0.2126307636499405,0.7908446192741394
0.22073844075202942,0.7813753485679626
0.12619569897651672,0.1577378213405609
0.13845202326774597,0.9218835830688477
0.1780044138431549,0.5573270916938782
0.040146633982658386,0.08856403082609177
0.16068924963474274,0.5343620777130127
0.16646069288253784,0.4775455892086029
0.08647875487804413,0.4578666090965271
0.08879894018173218,0.47450897097587585
0.16575416922569275,0.12254489213228226
0.12005072087049484,0.6288016438484192
0.21260957419872284,0.6030077934265137
